monotonic_us,timestamp_us,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
237479236,1761936206859715,0.000000000,0.000000000,0.000,1.421834,0.065449,-0.901288,0.000000,0.000000,0.000000
237486108,1761936206866587,0.000000000,0.000000000,0.000,1.421835,0.065455,-0.901284,0.000000,0.000000,0.000000
237493179,1761936206873658,0.000000000,0.000000000,0.000,1.421834,0.065451,-0.901278,0.000000,0.000000,0.000000
237500330,1761936206880810,0.000000000,0.000000000,0.000,1.421827,0.065448,-0.901290,0.000000,0.000000,0.000000
237507212,1761936206887691,0.000000000,0.000000000,0.000,1.421825,0.065456,-0.901291,0.000000,0.000000,0.000000
237514242,1761936206894721,0.000000000,0.000000000,0.000,1.421820,0.065450,-0.901290,0.000000,0.000000,0.000000
237521124,1761936206901603,0.000000000,0.000000000,0.000,1.421820,0.065446,-0.901291,0.000000,0.000000,0.000000
237528153,1761936206908632,0.000000000,0.000000000,0.000,1.421816,0.065441,-0.901290,0.000000,0.000000,0.000000
237535184,1761936206915663,0.000000000,0.000000000,0.000,1.421829,0.065446,-0.901277,0.000000,0.000000,0.000000
237542136,1761936206922615,0.000000000,0.000000000,0.000,1.421825,0.065435,-0.901259,0.000000,0.000000,0.000000
237549191,1761936206929670,0.000000000,0.000000000,0.000,1.421829,0.065436,-0.901249,0.000000,0.000000,0.000000
237556236,1761936206936715,0.000000000,0.000000000,0.000,1.421816,0.065446,-0.901257,0.000000,0.000000,0.000000
237563118,1761936206943597,0.000000000,0.000000000,0.000,1.421821,0.065451,-0.901259,0.000000,0.000000,0.000000
237570204,1761936206950683,0.000000000,0.000000000,0.000,1.421830,0.065450,-0.901247,0.000000,0.000000,0.000000
237577234,1761936206957713,0.000000000,0.000000000,0.000,1.421832,0.065459,-0.901241,0.000000,0.000000,0.000000
237584115,1761936206964594,0.000000000,0.000000000,0.000,1.421841,0.065464,-0.901218,0.000000,0.000000,0.000000
237591176,1761936206971656,0.000000000,0.000000000,0.000,1.421845,0.065459,-0.901222,0.000000,0.000000,0.000000
237598141,1761936206978620,0.000000000,0.000000000,0.000,1.421853,0.065460,-0.901224,0.000000,0.000000,0.000000
237605197,1761936206985676,0.000000000,0.000000000,0.000,1.421855,0.065461,-0.901221,0.000000,0.000000,0.000000
237612226,1761936206992705,0.000000000,0.000000000,0.000,1.421851,0.065453,-0.901231,0.000000,0.000000,0.000000
237619265,1761936206999744,0.000000000,0.000000000,0.000,1.421846,0.065457,-0.901231,0.000000,0.000000,0.000000
237626152,1761936207006631,0.000000000,0.000000000,0.000,1.421835,0.065463,-0.901217,0.000000,0.000000,0.000000
237633184,1761936207013663,0.000000000,0.000000000,0.000,1.421845,0.065466,-0.901217,0.000000,0.000000,0.000000
237640265,1761936207020744,0.000000000,0.000000000,0.000,1.421846,0.065456,-0.901224,0.000000,0.000000,0.000000
237647162,1761936207027641,0.000000000,0.000000000,0.000,1.421834,0.065451,-0.901226,0.000000,0.000000,0.000000
237654203,1761936207034682,0.000000000,0.000000000,0.000,1.421826,0.065453,-0.901231,0.000000,0.000000,0.000000
237661233,1761936207041712,0.000000000,0.000000000,0.000,1.421820,0.065451,-0.901237,0.000000,0.000000,0.000000
237668115,1761936207048594,0.000000000,0.000000000,0.000,1.421825,0.065448,-0.901245,0.000000,0.000000,0.000000
237675144,1761936207055624,0.000000000,0.000000000,0.000,1.421834,0.065451,-0.901251,0.000000,0.000000,0.000000
237682174,1761936207062654,0.000000000,0.000000000,0.000,1.421834,0.065449,-0.901252,0.000000,0.000000,0.000000
237689257,1761936207069736,0.000000000,0.000000000,0.000,1.421838,0.065454,-0.901257,0.000000,0.000000,0.000000
237696186,1761936207076665,0.000000000,0.000000000,0.000,1.421840,0.065455,-0.901247,0.000000,0.000000,0.000000
237703232,1761936207083711,0.000000000,0.000000000,0.000,1.421847,0.065457,-0.901246,0.000000,0.000000,0.000000
237710130,1761936207090609,0.000000000,0.000000000,0.000,1.421864,0.065458,-0.901251,0.000000,0.000000,0.000000
237717172,1761936207097651,0.000000000,0.000000000,0.000,1.421874,0.065454,-0.901246,0.000000,0.000000,0.000000
237724203,1761936207104683,0.000000000,0.000000000,0.000,1.421894,0.065458,-0.901244,0.000000,0.000000,0.000000
237731238,1761936207111717,0.000000000,0.000000000,0.000,1.421897,0.065458,-0.901245,0.000000,0.000000,0.000000
237738128,1761936207118608,0.000000000,0.000000000,0.000,1.421900,0.065461,-0.901249,0.000000,0.000000,0.000000
237745197,1761936207125676,0.000000000,0.000000000,0.000,1.421902,0.065464,-0.901254,0.000000,0.000000,0.000000
237752229,1761936207132708,0.000000000,0.000000000,0.000,1.421909,0.065462,-0.901255,0.000000,0.000000,0.000000
237759118,1761936207139598,0.000000000,0.000000000,0.000,1.421904,0.065460,-0.901259,0.000000,0.000000,0.000000
237766150,1761936207146629,0.000000000,0.000000000,0.000,1.421906,0.065454,-0.901251,0.000000,0.000000,0.000000
237773183,1761936207153662,0.000000000,0.000000000,0.000,1.421893,0.065458,-0.901259,0.000000,0.000000,0.000000
237784835,1761936207165314,0.000000000,0.000000000,0.000,1.421905,0.065456,-0.901262,0.000000,0.000000,0.000000
237787165,1761936207167645,0.000000000,0.000000000,0.000,1.421903,0.065460,-0.901260,0.000000,0.000000,0.000000
237794289,1761936207174768,0.000000000,0.000000000,0.000,1.421895,0.065443,-0.901267,0.000000,0.000000,0.000000
237801170,1761936207181649,0.000000000,0.000000000,0.000,1.421895,0.065445,-0.901263,0.000000,0.000000,0.000000
237808207,1761936207188686,0.000000000,0.000000000,0.000,1.421900,0.065449,-0.901258,0.000000,0.000000,0.000000
237815150,1761936207195629,0.000000000,0.000000000,0.000,1.421895,0.065462,-0.901260,0.000000,0.000000,0.000000
237822242,1761936207202721,0.000000000,0.000000000,0.000,1.421882,0.065457,-0.901252,0.000000,0.000000,0.000000
237829216,1761936207209696,0.000000000,0.000000000,0.000,1.421871,0.065454,-0.901263,0.000000,0.000000,0.000000
237836113,1761936207216592,0.000000000,0.000000000,0.000,1.421872,0.065447,-0.901254,0.000000,0.000000,0.000000
237843270,1761936207223749,0.000000000,0.000000000,0.000,1.421867,0.065447,-0.901260,0.000000,0.000000,0.000000
237850270,1761936207230749,0.000000000,0.000000000,0.000,1.421870,0.065438,-0.901254,0.000000,0.000000,0.000000
237857195,1761936207237674,0.000000000,0.000000000,0.000,1.421879,0.065442,-0.901248,0.000000,0.000000,0.000000
237864124,1761936207244603,0.000000000,0.000000000,0.000,1.421872,0.065431,-0.901244,0.000000,0.000000,0.000000
237871228,1761936207251707,0.000000000,0.000000000,0.000,1.421878,0.065431,-0.901231,0.000000,0.000000,0.000000
237878148,1761936207258627,0.000000000,0.000000000,0.000,1.421884,0.065422,-0.901229,0.000000,0.000000,0.000000
237885177,1761936207265656,0.000000000,0.000000000,0.000,1.421880,0.065419,-0.901221,0.000000,0.000000,0.000000
237892134,1761936207272613,0.000000000,0.000000000,0.000,1.421883,0.065414,-0.901219,0.000000,0.000000,0.000000
237899166,1761936207279645,0.000000000,0.000000000,0.000,1.421888,0.065418,-0.901215,0.000000,0.000000,0.000000
237906196,1761936207286676,0.000000000,0.000000000,0.000,1.421886,0.065431,-0.901206,0.000000,0.000000,0.000000
237913228,1761936207293707,0.000000000,0.000000000,0.000,1.421890,0.065430,-0.901208,0.000000,0.000000,0.000000
237920153,1761936207300632,0.000000000,0.000000000,0.000,1.421907,0.065429,-0.901203,0.000000,0.000000,0.000000
237927198,1761936207307677,0.000000000,0.000000000,0.000,1.421914,0.065437,-0.901207,0.000000,0.000000,0.000000
237934234,1761936207314713,0.000000000,0.000000000,0.000,1.421915,0.065434,-0.901220,0.000000,0.000000,0.000000
237941173,1761936207321652,0.000000000,0.000000000,0.000,1.421912,0.065429,-0.901216,0.000000,0.000000,0.000000
237948211,1761936207328690,0.000000000,0.000000000,0.000,1.421908,0.065426,-0.901222,0.000000,0.000000,0.000000
237955253,1761936207335732,0.000000000,0.000000000,0.000,1.421906,0.065425,-0.901215,0.000000,0.000000,0.000000
237962140,1761936207342619,0.000000000,0.000000000,0.000,1.421899,0.065420,-0.901219,0.000000,0.000000,0.000000
237969171,1761936207349650,0.000000000,0.000000000,0.000,1.421893,0.065428,-0.901226,0.000000,0.000000,0.000000
237976199,1761936207356679,0.000000000,0.000000000,0.000,1.421895,0.065429,-0.901219,0.000000,0.000000,0.000000
237983232,1761936207363711,0.000000000,0.000000000,0.000,1.421894,0.065426,-0.901233,0.000000,0.000000,0.000000
237990225,1761936207370705,0.000000000,0.000000000,0.000,1.421903,0.065430,-0.901234,0.000000,0.000000,0.000000
237997141,1761936207377620,0.000000000,0.000000000,0.000,1.421916,0.065428,-0.901229,0.000000,0.000000,0.000000
238004185,1761936207384664,0.000000000,0.000000000,0.000,1.421920,0.065420,-0.901225,0.000000,0.000000,0.000000
238011240,1761936207391719,0.000000000,0.000000000,0.000,1.421926,0.065410,-0.901229,0.000000,0.000000,0.000000
238018112,1761936207398591,0.000000000,0.000000000,0.000,1.421921,0.065407,-0.901231,0.000000,0.000000,0.000000
238025155,1761936207405635,0.000000000,0.000000000,0.000,1.421918,0.065407,-0.901234,0.000000,0.000000,0.000000
238032197,1761936207412676,0.000000000,0.000000000,0.000,1.421918,0.065390,-0.901240,0.000000,0.000000,0.000000
238039151,1761936207419630,0.000000000,0.000000000,0.000,1.421919,0.065394,-0.901238,0.000000,0.000000,0.000000
238046193,1761936207426673,0.000000000,0.000000000,0.000,1.421931,0.065401,-0.901216,0.000000,0.000000,0.000000
238053227,1761936207433706,0.000000000,0.000000000,0.000,1.421926,0.065399,-0.901214,0.000000,0.000000,0.000000
238060135,1761936207440614,0.000000000,0.000000000,0.000,1.421929,0.065402,-0.901210,0.000000,0.000000,0.000000
238067166,1761936207447645,0.000000000,0.000000000,0.000,1.421928,0.065394,-0.901212,0.000000,0.000000,0.000000
238074197,1761936207454676,0.000000000,0.000000000,0.000,1.421921,0.065383,-0.901212,0.000000,0.000000,0.000000
238081226,1761936207461705,0.000000000,0.000000000,0.000,1.421924,0.065385,-0.901212,0.000000,0.000000,0.000000
238088147,1761936207468626,0.000000000,0.000000000,0.000,1.421916,0.065383,-0.901206,0.000000,0.000000,0.000000
238095224,1761936207475704,0.000000000,0.000000000,0.000,1.421915,0.065380,-0.901203,0.000000,0.000000,0.000000
238102112,1761936207482591,0.000000000,0.000000000,0.000,1.421920,0.065379,-0.901203,0.000000,0.000000,0.000000
238109154,1761936207489633,0.000000000,0.000000000,0.000,1.421919,0.065374,-0.901208,0.000000,0.000000,0.000000
238116186,1761936207496665,0.000000000,0.000000000,0.000,1.421907,0.065383,-0.901217,0.000000,0.000000,0.000000
238123239,1761936207503719,0.000000000,0.000000000,0.000,1.421914,0.065388,-0.901212,0.000000,0.000000,0.000000
238130154,1761936207510633,0.000000000,0.000000000,0.000,1.421908,0.065392,-0.901217,0.000000,0.000000,0.000000
238137198,1761936207517677,0.000000000,0.000000000,0.000,1.421913,0.065393,-0.901220,0.000000,0.000000,0.000000
238144117,1761936207524596,0.000000000,0.000000000,0.000,1.421898,0.065392,-0.901213,0.000000,0.000000,0.000000
238151163,1761936207531642,0.000000000,0.000000000,0.000,1.421896,0.065394,-0.901219,0.000000,0.000000,0.000000
238158198,1761936207538677,0.000000000,0.000000000,0.000,1.421889,0.065398,-0.901223,0.000000,0.000000,0.000000
238165235,1761936207545714,0.000000000,0.000000000,0.000,1.421892,0.065396,-0.901233,0.000000,0.000000,0.000000
238172281,1761936207552760,0.000000000,0.000000000,0.000,1.421899,0.065388,-0.901243,0.000000,0.000000,0.000000
238179164,1761936207559643,0.000000000,0.000000000,0.000,1.421895,0.065389,-0.901246,0.000000,0.000000,0.000000
238186215,1761936207566694,0.000000000,0.000000000,0.000,1.421891,0.065382,-0.901240,0.000000,0.000000,0.000000
238193151,1761936207573630,0.000000000,0.000000000,0.000,1.421888,0.065383,-0.901244,0.000000,0.000000,0.000000
238200205,1761936207580685,0.000000000,0.000000000,0.000,1.421857,0.065374,-0.901250,0.000000,0.000000,0.000000
238207109,1761936207587588,0.000000000,0.000000000,0.000,1.421850,0.065375,-0.901251,0.000000,0.000000,0.000000
238214300,1761936207594780,0.000000000,0.000000000,0.000,1.421846,0.065375,-0.901256,0.000000,0.000000,0.000000
238221230,1761936207601710,0.000000000,0.000000000,0.000,1.421845,0.065375,-0.901261,0.000000,0.000000,0.000000
238228202,1761936207608681,0.000000000,0.000000000,0.000,1.421845,0.065376,-0.901268,0.000000,0.000000,0.000000
238235235,1761936207615714,0.000000000,0.000000000,0.000,1.421850,0.065378,-0.901265,0.000000,0.000000,0.000000
238242170,1761936207622649,0.000000000,0.000000000,0.000,1.421844,0.065373,-0.901261,0.000000,0.000000,0.000000
238249207,1761936207629687,0.000000000,0.000000000,0.000,1.421840,0.065371,-0.901261,0.000000,0.000000,0.000000
238256241,1761936207636720,0.000000000,0.000000000,0.000,1.421843,0.065379,-0.901259,0.000000,0.000000,0.000000
238263113,1761936207643592,0.000000000,0.000000000,0.000,1.421842,0.065379,-0.901263,0.000000,0.000000,0.000000
238270211,1761936207650690,0.000000000,0.000000000,0.000,1.421842,0.065374,-0.901260,0.000000,0.000000,0.000000
238277164,1761936207657643,0.000000000,0.000000000,0.000,1.421844,0.065370,-0.901267,0.000000,0.000000,0.000000
238284205,1761936207664684,0.000000000,0.000000000,0.000,1.421849,0.065374,-0.901276,0.000000,0.000000,0.000000
238291191,1761936207671670,0.000000000,0.000000000,0.000,1.421847,0.065381,-0.901284,0.000000,0.000000,0.000000
238298117,1761936207678596,0.000000000,0.000000000,0.000,1.421857,0.065378,-0.901282,0.000000,0.000000,0.000000
238305149,1761936207685628,0.000000000,0.000000000,0.000,1.421856,0.065381,-0.901283,0.000000,0.000000,0.000000
238312195,1761936207692674,0.000000000,0.000000000,0.000,1.421862,0.065377,-0.901279,0.000000,0.000000,0.000000
238319237,1761936207699716,0.000000000,0.000000000,0.000,1.421853,0.065376,-0.901284,0.000000,0.000000,0.000000
238326109,1761936207706589,0.000000000,0.000000000,0.000,1.421856,0.065390,-0.901275,0.000000,0.000000,0.000000
238333140,1761936207713620,0.000000000,0.000000000,0.000,1.421861,0.065399,-0.901276,0.000000,0.000000,0.000000
238340250,1761936207720729,0.000000000,0.000000000,0.000,1.421855,0.065395,-0.901285,0.000000,0.000000,0.000000
238347124,1761936207727603,0.000000000,0.000000000,0.000,1.421846,0.065398,-0.901285,0.000000,0.000000,0.000000
238354325,1761936207734804,0.000000000,0.000000000,0.000,1.421847,0.065411,-0.901284,0.000000,0.000000,0.000000
238361197,1761936207741676,0.000000000,0.000000000,0.000,1.421839,0.065413,-0.901283,0.000000,0.000000,0.000000
238368238,1761936207748718,0.000000000,0.000000000,0.000,1.421840,0.065414,-0.901266,0.000000,0.000000,0.000000
238375270,1761936207755749,0.000000000,0.000000000,0.000,1.421841,0.065414,-0.901276,0.000000,0.000000,0.000000
238382142,1761936207762621,0.000000000,0.000000000,0.000,1.421838,0.065423,-0.901275,0.000000,0.000000,0.000000
238389218,1761936207769697,0.000000000,0.000000000,0.000,1.421838,0.065424,-0.901269,0.000000,0.000000,0.000000
238396114,1761936207776594,0.000000000,0.000000000,0.000,1.421826,0.065420,-0.901263,0.000000,0.000000,0.000000
238403158,1761936207783637,0.000000000,0.000000000,0.000,1.421822,0.065424,-0.901263,0.000000,0.000000,0.000000
238410206,1761936207790685,0.000000000,0.000000000,0.000,1.421809,0.065425,-0.901255,0.000000,0.000000,0.000000
238417237,1761936207797716,0.000000000,0.000000000,0.000,1.421807,0.065430,-0.901254,0.000000,0.000000,0.000000
238424121,1761936207804600,0.000000000,0.000000000,0.000,1.421808,0.065424,-0.901254,0.000000,0.000000,0.000000
238431152,1761936207811631,0.000000000,0.000000000,0.000,1.421809,0.065429,-0.901256,0.000000,0.000000,0.000000
238438196,1761936207818675,0.000000000,0.000000000,0.000,1.421809,0.065435,-0.901259,0.000000,0.000000,0.000000
238445120,1761936207825599,0.000000000,0.000000000,0.000,1.421807,0.065431,-0.901259,0.000000,0.000000,0.000000
238452153,1761936207832632,0.000000000,0.000000000,0.000,1.421809,0.065432,-0.901247,0.000000,0.000000,0.000000
238459193,1761936207839672,0.000000000,0.000000000,0.000,1.421813,0.065451,-0.901237,0.000000,0.000000,0.000000
238466238,1761936207846717,0.000000000,0.000000000,0.000,1.421825,0.065446,-0.901217,0.000000,0.000000,0.000000
238473122,1761936207853601,0.000000000,0.000000000,0.000,1.421827,0.065445,-0.901214,0.000000,0.000000,0.000000
238480231,1761936207860710,0.000000000,0.000000000,0.000,1.421832,0.065456,-0.901209,0.000000,0.000000,0.000000
238487171,1761936207867650,0.000000000,0.000000000,0.000,1.421823,0.065453,-0.901212,0.000000,0.000000,0.000000
238494213,1761936207874692,0.000000000,0.000000000,0.000,1.421823,0.065446,-0.901219,0.000000,0.000000,0.000000
238501176,1761936207881655,0.000000000,0.000000000,0.000,1.421833,0.065443,-0.901223,0.000000,0.000000,0.000000
238508208,1761936207888687,0.000000000,0.000000000,0.000,1.421835,0.065435,-0.901227,0.000000,0.000000,0.000000
238515239,1761936207895718,0.000000000,0.000000000,0.000,1.421832,0.065442,-0.901230,0.000000,0.000000,0.000000
238522121,1761936207902601,0.000000000,0.000000000,0.000,1.421821,0.065438,-0.901218,0.000000,0.000000,0.000000
238529153,1761936207909632,0.000000000,0.000000000,0.000,1.421825,0.065439,-0.901214,0.000000,0.000000,0.000000
238536185,1761936207916665,0.000000000,0.000000000,0.000,1.421838,0.065450,-0.901218,0.000000,0.000000,0.000000
238543137,1761936207923617,0.000000000,0.000000000,0.000,1.421835,0.065443,-0.901222,0.000000,0.000000,0.000000
238550193,1761936207930672,0.000000000,0.000000000,0.000,1.421840,0.065453,-0.901237,0.000000,0.000000,0.000000
238557243,1761936207937723,0.000000000,0.000000000,0.000,1.421835,0.065457,-0.901240,0.000000,0.000000,0.000000
238564125,1761936207944604,0.000000000,0.000000000,0.000,1.421837,0.065442,-0.901247,0.000000,0.000000,0.000000
238571155,1761936207951634,0.000000000,0.000000000,0.000,1.421837,0.065441,-0.901246,0.000000,0.000000,0.000000
238578183,1761936207958663,0.000000000,0.000000000,0.000,1.421854,0.065430,-0.901235,0.000000,0.000000,0.000000
238585212,1761936207965691,0.000000000,0.000000000,0.000,1.421854,0.065435,-0.901226,0.000000,0.000000,0.000000
238592137,1761936207972616,0.000000000,0.000000000,0.000,1.421862,0.065422,-0.901217,0.000000,0.000000,0.000000
238599168,1761936207979648,0.000000000,0.000000000,0.000,1.421858,0.065427,-0.901203,0.000000,0.000000,0.000000
238606210,1761936207986689,0.000000000,0.000000000,0.000,1.421863,0.065422,-0.901198,0.000000,0.000000,0.000000
