timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760391002907524,0.000000000,0.000000000,0.000,0.608149,0.042442,-0.942908,0.000000,0.000000,0.000000
1760391002914596,0.000000000,0.000000000,0.000,0.608147,0.042440,-0.942909,0.000000,0.000000,0.000000
1760391002921545,0.000000000,0.000000000,0.000,0.608140,0.042434,-0.942907,0.000000,0.000000,0.000000
1760391002928593,0.000000000,0.000000000,0.000,0.608140,0.042429,-0.942905,0.000000,0.000000,0.000000
1760391002935490,0.000000000,0.000000000,0.000,0.608139,0.042437,-0.942900,0.000000,0.000000,0.000000
1760391002942632,0.000000000,0.000000000,0.000,0.608140,0.042449,-0.942893,0.000000,0.000000,0.000000
1760391002949518,0.000000000,0.000000000,0.000,0.608138,0.042454,-0.942896,0.000000,0.000000,0.000000
1760391002956519,0.000000000,0.000000000,0.000,0.608152,0.042448,-0.942900,0.000000,0.000000,0.000000
1760391002963425,0.000000000,0.000000000,0.000,0.608147,0.042443,-0.942901,0.000000,0.000000,0.000000
1760391002970531,0.000000000,0.000000000,0.000,0.608149,0.042444,-0.942901,0.000000,0.000000,0.000000
1760391002977511,0.000000000,0.000000000,0.000,0.608141,0.042452,-0.942900,0.000000,0.000000,0.000000
1760391002984434,0.000000000,0.000000000,0.000,0.608132,0.042450,-0.942899,0.000000,0.000000,0.000000
1760391002991467,0.000000000,0.000000000,0.000,0.608135,0.042459,-0.942894,0.000000,0.000000,0.000000
1760391002998426,0.000000000,0.000000000,0.000,0.608133,0.042455,-0.942893,0.000000,0.000000,0.000000
1760391003005467,0.000000000,0.000000000,0.000,0.608134,0.042460,-0.942884,0.000000,0.000000,0.000000
1760391003012502,0.000000000,0.000000000,0.000,0.608133,0.042462,-0.942883,0.000000,0.000000,0.000000
1760391003019536,0.000000000,0.000000000,0.000,0.608133,0.042461,-0.942886,0.000000,0.000000,0.000000
1760391003026555,0.000000000,0.000000000,0.000,0.608129,0.042461,-0.942882,0.000000,0.000000,0.000000
1760391003033589,0.000000000,0.000000000,0.000,0.608122,0.042458,-0.942883,0.000000,0.000000,0.000000
1760391003040536,0.000000000,0.000000000,0.000,0.608114,0.042466,-0.942885,0.000000,0.000000,0.000000
1760391003047439,0.000000000,0.000000000,0.000,0.608112,0.042466,-0.942881,0.000000,0.000000,0.000000
1760391003054473,0.000000000,0.000000000,0.000,0.608118,0.042470,-0.942879,0.000000,0.000000,0.000000
1760391003061506,0.000000000,0.000000000,0.000,0.608117,0.042477,-0.942872,0.000000,0.000000,0.000000
1760391003068552,0.000000000,0.000000000,0.000,0.608121,0.042479,-0.942870,0.000000,0.000000,0.000000
1760391003075427,0.000000000,0.000000000,0.000,0.608130,0.042481,-0.942864,0.000000,0.000000,0.000000
1760391003082471,0.000000000,0.000000000,0.000,0.608132,0.042483,-0.942860,0.000000,0.000000,0.000000
1760391003089507,0.000000000,0.000000000,0.000,0.608137,0.042485,-0.942859,0.000000,0.000000,0.000000
1760391003096494,0.000000000,0.000000000,0.000,0.608133,0.042481,-0.942862,0.000000,0.000000,0.000000
1760391003103531,0.000000000,0.000000000,0.000,0.608137,0.042480,-0.942861,0.000000,0.000000,0.000000
1760391003110472,0.000000000,0.000000000,0.000,0.608140,0.042472,-0.942857,0.000000,0.000000,0.000000
1760391003117541,0.000000000,0.000000000,0.000,0.608147,0.042472,-0.942860,0.000000,0.000000,0.000000
1760391003124426,0.000000000,0.000000000,0.000,0.608147,0.042478,-0.942861,0.000000,0.000000,0.000000
1760391003131466,0.000000000,0.000000000,0.000,0.608147,0.042483,-0.942864,0.000000,0.000000,0.000000
1760391003138509,0.000000000,0.000000000,0.000,0.608149,0.042482,-0.942873,0.000000,0.000000,0.000000
1760391003145427,0.000000000,0.000000000,0.000,0.608156,0.042487,-0.942861,0.000000,0.000000,0.000000
1760391003154561,0.000000000,0.000000000,0.000,0.608162,0.042488,-0.942865,0.000000,0.000000,0.000000
1760391003159541,0.000000000,0.000000000,0.000,0.608156,0.042488,-0.942866,0.000000,0.000000,0.000000
1760391003166426,0.000000000,0.000000000,0.000,0.608155,0.042492,-0.942856,0.000000,0.000000,0.000000
1760391003173619,0.000000000,0.000000000,0.000,0.608157,0.042494,-0.942859,0.000000,0.000000,0.000000
1760391003180494,0.000000000,0.000000000,0.000,0.608161,0.042497,-0.942868,0.000000,0.000000,0.000000
1760391003187539,0.000000000,0.000000000,0.000,0.608163,0.042498,-0.942872,0.000000,0.000000,0.000000
1760391003194573,0.000000000,0.000000000,0.000,0.608164,0.042503,-0.942878,0.000000,0.000000,0.000000
1760391003201505,0.000000000,0.000000000,0.000,0.608168,0.042509,-0.942879,0.000000,0.000000,0.000000
1760391003208553,0.000000000,0.000000000,0.000,0.608167,0.042506,-0.942874,0.000000,0.000000,0.000000
1760391003215428,0.000000000,0.000000000,0.000,0.608165,0.042511,-0.942867,0.000000,0.000000,0.000000
1760391003222632,0.000000000,0.000000000,0.000,0.608163,0.042505,-0.942872,0.000000,0.000000,0.000000
1760391003229509,0.000000000,0.000000000,0.000,0.608160,0.042495,-0.942876,0.000000,0.000000,0.000000
1760391003236454,0.000000000,0.000000000,0.000,0.608165,0.042491,-0.942881,0.000000,0.000000,0.000000
1760391003243567,0.000000000,0.000000000,0.000,0.608159,0.042494,-0.942877,0.000000,0.000000,0.000000
1760391003250444,0.000000000,0.000000000,0.000,0.608166,0.042489,-0.942878,0.000000,0.000000,0.000000
1760391003257478,0.000000000,0.000000000,0.000,0.608165,0.042491,-0.942874,0.000000,0.000000,0.000000
1760391003264512,0.000000000,0.000000000,0.000,0.608160,0.042497,-0.942875,0.000000,0.000000,0.000000
1760391003271557,0.000000000,0.000000000,0.000,0.608155,0.042501,-0.942882,0.000000,0.000000,0.000000
1760391003278433,0.000000000,0.000000000,0.000,0.608153,0.042495,-0.942878,0.000000,0.000000,0.000000
1760391003285468,0.000000000,0.000000000,0.000,0.608152,0.042496,-0.942860,0.000000,0.000000,0.000000
1760391003292501,0.000000000,0.000000000,0.000,0.608157,0.042498,-0.942857,0.000000,0.000000,0.000000
1760391003299555,0.000000000,0.000000000,0.000,0.608154,0.042503,-0.942860,0.000000,0.000000,0.000000
1760391003306439,0.000000000,0.000000000,0.000,0.608142,0.042503,-0.942848,0.000000,0.000000,0.000000
1760391003313493,0.000000000,0.000000000,0.000,0.608145,0.042513,-0.942848,0.000000,0.000000,0.000000
1760391003320528,0.000000000,0.000000000,0.000,0.608143,0.042519,-0.942855,0.000000,0.000000,0.000000
1760391003327561,0.000000000,0.000000000,0.000,0.608137,0.042522,-0.942859,0.000000,0.000000,0.000000
1760391003334438,0.000000000,0.000000000,0.000,0.608145,0.042518,-0.942855,0.000000,0.000000,0.000000
1760391003341513,0.000000000,0.000000000,0.000,0.608144,0.042516,-0.942858,0.000000,0.000000,0.000000
1760391003348548,0.000000000,0.000000000,0.000,0.608152,0.042511,-0.942853,0.000000,0.000000,0.000000
1760391003355423,0.000000000,0.000000000,0.000,0.608149,0.042507,-0.942853,0.000000,0.000000,0.000000
1760391003362466,0.000000000,0.000000000,0.000,0.608137,0.042502,-0.942856,0.000000,0.000000,0.000000
1760391003369512,0.000000000,0.000000000,0.000,0.608138,0.042509,-0.942862,0.000000,0.000000,0.000000
1760391003376546,0.000000000,0.000000000,0.000,0.608135,0.042519,-0.942858,0.000000,0.000000,0.000000
1760391003383420,0.000000000,0.000000000,0.000,0.608135,0.042516,-0.942856,0.000000,0.000000,0.000000
1760391003390467,0.000000000,0.000000000,0.000,0.608133,0.042512,-0.942858,0.000000,0.000000,0.000000
1760391003397543,0.000000000,0.000000000,0.000,0.608124,0.042514,-0.942851,0.000000,0.000000,0.000000
1760391003404426,0.000000000,0.000000000,0.000,0.608129,0.042508,-0.942853,0.000000,0.000000,0.000000
1760391003411465,0.000000000,0.000000000,0.000,0.608124,0.042496,-0.942850,0.000000,0.000000,0.000000
1760391003418503,0.000000000,0.000000000,0.000,0.608122,0.042493,-0.942861,0.000000,0.000000,0.000000
1760391003425548,0.000000000,0.000000000,0.000,0.608135,0.042497,-0.942855,0.000000,0.000000,0.000000
1760391003432426,0.000000000,0.000000000,0.000,0.608140,0.042496,-0.942854,0.000000,0.000000,0.000000
1760391003439432,0.000000000,0.000000000,0.000,0.608140,0.042492,-0.942863,0.000000,0.000000,0.000000
1760391003446504,0.000000000,0.000000000,0.000,0.608136,0.042482,-0.942870,0.000000,0.000000,0.000000
1760391003453551,0.000000000,0.000000000,0.000,0.608146,0.042474,-0.942871,0.000000,0.000000,0.000000
1760391003460433,0.000000000,0.000000000,0.000,0.608146,0.042476,-0.942870,0.000000,0.000000,0.000000
1760391003467466,0.000000000,0.000000000,0.000,0.608136,0.042475,-0.942885,0.000000,0.000000,0.000000
1760391003474513,0.000000000,0.000000000,0.000,0.608137,0.042481,-0.942886,0.000000,0.000000,0.000000
1760391003481555,0.000000000,0.000000000,0.000,0.608133,0.042480,-0.942878,0.000000,0.000000,0.000000
1760391003488431,0.000000000,0.000000000,0.000,0.608122,0.042485,-0.942876,0.000000,0.000000,0.000000
1760391003495500,0.000000000,0.000000000,0.000,0.608123,0.042478,-0.942876,0.000000,0.000000,0.000000
1760391003502562,0.000000000,0.000000000,0.000,0.608126,0.042481,-0.942876,0.000000,0.000000,0.000000
1760391003509438,0.000000000,0.000000000,0.000,0.608119,0.042492,-0.942879,0.000000,0.000000,0.000000
1760391003516506,0.000000000,0.000000000,0.000,0.608129,0.042489,-0.942881,0.000000,0.000000,0.000000
1760391003523564,0.000000000,0.000000000,0.000,0.608122,0.042491,-0.942874,0.000000,0.000000,0.000000
1760391003530478,0.000000000,0.000000000,0.000,0.608124,0.042487,-0.942872,0.000000,0.000000,0.000000
1760391003537589,0.000000000,0.000000000,0.000,0.608129,0.042494,-0.942864,0.000000,0.000000,0.000000
1760391003544522,0.000000000,0.000000000,0.000,0.608123,0.042491,-0.942858,0.000000,0.000000,0.000000
1760391003551570,0.000000000,0.000000000,0.000,0.608127,0.042492,-0.942849,0.000000,0.000000,0.000000
1760391003558605,0.000000000,0.000000000,0.000,0.608124,0.042484,-0.942853,0.000000,0.000000,0.000000
1760391003565480,0.000000000,0.000000000,0.000,0.608123,0.042486,-0.942849,0.000000,0.000000,0.000000
1760391003572527,0.000000000,0.000000000,0.000,0.608129,0.042480,-0.942847,0.000000,0.000000,0.000000
1760391003579560,0.000000000,0.000000000,0.000,0.608129,0.042477,-0.942851,0.000000,0.000000,0.000000
1760391003586435,0.000000000,0.000000000,0.000,0.608137,0.042479,-0.942855,0.000000,0.000000,0.000000
1760391003593628,0.000000000,0.000000000,0.000,0.608135,0.042476,-0.942851,0.000000,0.000000,0.000000
1760391003600554,0.000000000,0.000000000,0.000,0.608133,0.042467,-0.942851,0.000000,0.000000,0.000000
1760391003607431,0.000000000,0.000000000,0.000,0.608130,0.042464,-0.942857,0.000000,0.000000,0.000000
1760391003614465,0.000000000,0.000000000,0.000,0.608130,0.042459,-0.942855,0.000000,0.000000,0.000000
1760391003621500,0.000000000,0.000000000,0.000,0.608127,0.042458,-0.942863,0.000000,0.000000,0.000000
1760391003628537,0.000000000,0.000000000,0.000,0.608134,0.042452,-0.942861,0.000000,0.000000,0.000000
1760391003635573,0.000000000,0.000000000,0.000,0.608145,0.042450,-0.942866,0.000000,0.000000,0.000000
1760391003642508,0.000000000,0.000000000,0.000,0.608153,0.042448,-0.942859,0.000000,0.000000,0.000000
1760391003650557,0.000000000,0.000000000,0.000,0.608150,0.042449,-0.942851,0.000000,0.000000,0.000000
1760391003656510,0.000000000,0.000000000,0.000,0.608145,0.042444,-0.942847,0.000000,0.000000,0.000000
1760391003663567,0.000000000,0.000000000,0.000,0.608146,0.042449,-0.942846,0.000000,0.000000,0.000000
1760391003670460,0.000000000,0.000000000,0.000,0.608145,0.042454,-0.942839,0.000000,0.000000,0.000000
1760391003677505,0.000000000,0.000000000,0.000,0.608148,0.042459,-0.942830,0.000000,0.000000,0.000000
1760391003684537,0.000000000,0.000000000,0.000,0.608153,0.042460,-0.942826,0.000000,0.000000,0.000000
1760391003691441,0.000000000,0.000000000,0.000,0.608164,0.042463,-0.942827,0.000000,0.000000,0.000000
1760391003698527,0.000000000,0.000000000,0.000,0.608167,0.042464,-0.942822,0.000000,0.000000,0.000000
1760391003705562,0.000000000,0.000000000,0.000,0.608156,0.042474,-0.942823,0.000000,0.000000,0.000000
1760391003712438,0.000000000,0.000000000,0.000,0.608157,0.042480,-0.942823,0.000000,0.000000,0.000000
1760391003719472,0.000000000,0.000000000,0.000,0.608156,0.042472,-0.942828,0.000000,0.000000,0.000000
1760391003726507,0.000000000,0.000000000,0.000,0.608162,0.042474,-0.942818,0.000000,0.000000,0.000000
1760391003733553,0.000000000,0.000000000,0.000,0.608162,0.042475,-0.942817,0.000000,0.000000,0.000000
1760391003740445,0.000000000,0.000000000,0.000,0.608163,0.042478,-0.942819,0.000000,0.000000,0.000000
1760391003747641,0.000000000,0.000000000,0.000,0.608154,0.042481,-0.942817,0.000000,0.000000,0.000000
1760391003754517,0.000000000,0.000000000,0.000,0.608149,0.042487,-0.942816,0.000000,0.000000,0.000000
1760391003761551,0.000000000,0.000000000,0.000,0.608149,0.042481,-0.942814,0.000000,0.000000,0.000000
1760391003768427,0.000000000,0.000000000,0.000,0.608152,0.042492,-0.942819,0.000000,0.000000,0.000000
1760391003775473,0.000000000,0.000000000,0.000,0.608148,0.042496,-0.942820,0.000000,0.000000,0.000000
1760391003782508,0.000000000,0.000000000,0.000,0.608149,0.042484,-0.942823,0.000000,0.000000,0.000000
1760391003789553,0.000000000,0.000000000,0.000,0.608152,0.042486,-0.942821,0.000000,0.000000,0.000000
1760391003796451,0.000000000,0.000000000,0.000,0.608155,0.042472,-0.942833,0.000000,0.000000,0.000000
1760391003803485,0.000000000,0.000000000,0.000,0.608145,0.042476,-0.942837,0.000000,0.000000,0.000000
1760391003810556,0.000000000,0.000000000,0.000,0.608130,0.042483,-0.942840,0.000000,0.000000,0.000000
1760391003817442,0.000000000,0.000000000,0.000,0.608122,0.042475,-0.942838,0.000000,0.000000,0.000000
1760391003824477,0.000000000,0.000000000,0.000,0.608121,0.042476,-0.942836,0.000000,0.000000,0.000000
1760391003831511,0.000000000,0.000000000,0.000,0.608125,0.042476,-0.942838,0.000000,0.000000,0.000000
1760391003838553,0.000000000,0.000000000,0.000,0.608132,0.042470,-0.942837,0.000000,0.000000,0.000000
1760391003845447,0.000000000,0.000000000,0.000,0.608138,0.042464,-0.942833,0.000000,0.000000,0.000000
1760391003852493,0.000000000,0.000000000,0.000,0.608140,0.042470,-0.942829,0.000000,0.000000,0.000000
1760391003859535,0.000000000,0.000000000,0.000,0.608140,0.042473,-0.942824,0.000000,0.000000,0.000000
1760391003866423,0.000000000,0.000000000,0.000,0.608146,0.042478,-0.942811,0.000000,0.000000,0.000000
1760391003873616,0.000000000,0.000000000,0.000,0.608159,0.042485,-0.942808,0.000000,0.000000,0.000000
1760391003880491,0.000000000,0.000000000,0.000,0.608159,0.042492,-0.942806,0.000000,0.000000,0.000000
1760391003887548,0.000000000,0.000000000,0.000,0.608146,0.042499,-0.942807,0.000000,0.000000,0.000000
1760391003894581,0.000000000,0.000000000,0.000,0.608131,0.042496,-0.942816,0.000000,0.000000,0.000000
1760391003901501,0.000000000,0.000000000,0.000,0.608136,0.042496,-0.942817,0.000000,0.000000,0.000000
1760391003908555,0.000000000,0.000000000,0.000,0.608130,0.042480,-0.942821,0.000000,0.000000,0.000000
1760391003915431,0.000000000,0.000000000,0.000,0.608130,0.042477,-0.942824,0.000000,0.000000,0.000000
1760391003922471,0.000000000,0.000000000,0.000,0.608130,0.042476,-0.942828,0.000000,0.000000,0.000000
1760391003929506,0.000000000,0.000000000,0.000,0.608129,0.042474,-0.942830,0.000000,0.000000,0.000000
1760391003936542,0.000000000,0.000000000,0.000,0.608135,0.042472,-0.942829,0.000000,0.000000,0.000000
1760391003943458,0.000000000,0.000000000,0.000,0.608134,0.042473,-0.942833,0.000000,0.000000,0.000000
1760391003950505,0.000000000,0.000000000,0.000,0.608139,0.042466,-0.942828,0.000000,0.000000,0.000000
1760391003957541,0.000000000,0.000000000,0.000,0.608143,0.042463,-0.942834,0.000000,0.000000,0.000000
1760391003964428,0.000000000,0.000000000,0.000,0.608141,0.042457,-0.942829,0.000000,0.000000,0.000000
1760391003971463,0.000000000,0.000000000,0.000,0.608138,0.042466,-0.942825,0.000000,0.000000,0.000000
1760391003978510,0.000000000,0.000000000,0.000,0.608144,0.042465,-0.942834,0.000000,0.000000,0.000000
1760391003985554,0.000000000,0.000000000,0.000,0.608150,0.042469,-0.942823,0.000000,0.000000,0.000000
1760391003992431,0.000000000,0.000000000,0.000,0.608148,0.042468,-0.942818,0.000000,0.000000,0.000000
1760391003999495,0.000000000,0.000000000,0.000,0.608150,0.042475,-0.942817,0.000000,0.000000,0.000000
1760391004006541,0.000000000,0.000000000,0.000,0.608156,0.042474,-0.942822,0.000000,0.000000,0.000000
1760391004013575,0.000000000,0.000000000,0.000,0.608150,0.042475,-0.942820,0.000000,0.000000,0.000000
1760391004020463,0.000000000,0.000000000,0.000,0.608148,0.042475,-0.942826,0.000000,0.000000,0.000000
1760391004027515,0.000000000,0.000000000,0.000,0.608155,0.042477,-0.942827,0.000000,0.000000,0.000000
1760391004034548,0.000000000,0.000000000,0.000,0.608151,0.042472,-0.942826,0.000000,0.000000,0.000000
1760391004041481,0.000000000,0.000000000,0.000,0.608157,0.042476,-0.942831,0.000000,0.000000,0.000000
1760391004048517,0.000000000,0.000000000,0.000,0.608160,0.042476,-0.942838,0.000000,0.000000,0.000000
1760391004055551,0.000000000,0.000000000,0.000,0.608166,0.042482,-0.942831,0.000000,0.000000,0.000000
1760391004062449,0.000000000,0.000000000,0.000,0.608165,0.042480,-0.942827,0.000000,0.000000,0.000000
1760391004069482,0.000000000,0.000000000,0.000,0.608162,0.042471,-0.942825,0.000000,0.000000,0.000000
1760391004076515,0.000000000,0.000000000,0.000,0.608157,0.042473,-0.942824,0.000000,0.000000,0.000000
1760391004083419,0.000000000,0.000000000,0.000,0.608148,0.042475,-0.942829,0.000000,0.000000,0.000000
1760391004090464,0.000000000,0.000000000,0.000,0.608148,0.042479,-0.942831,0.000000,0.000000,0.000000
1760391004097532,0.000000000,0.000000000,0.000,0.608154,0.042479,-0.942830,0.000000,0.000000,0.000000
1760391004104434,0.000000000,0.000000000,0.000,0.608144,0.042479,-0.942833,0.000000,0.000000,0.000000
1760391004111512,0.000000000,0.000000000,0.000,0.608145,0.042475,-0.942839,0.000000,0.000000,0.000000
1760391004118547,0.000000000,0.000000000,0.000,0.608136,0.042472,-0.942841,0.000000,0.000000,0.000000
1760391004125423,0.000000000,0.000000000,0.000,0.608143,0.042467,-0.942836,0.000000,0.000000,0.000000
1760391004132468,0.000000000,0.000000000,0.000,0.608150,0.042463,-0.942833,0.000000,0.000000,0.000000
1760391004139516,0.000000000,0.000000000,0.000,0.608155,0.042455,-0.942830,0.000000,0.000000,0.000000
1760391004146445,0.000000000,0.000000000,0.000,0.608157,0.042463,-0.942832,0.000000,0.000000,0.000000
1760391004153606,0.000000000,0.000000000,0.000,0.608151,0.042459,-0.942839,0.000000,0.000000,0.000000
1760391004160539,0.000000000,0.000000000,0.000,0.608157,0.042466,-0.942832,0.000000,0.000000,0.000000
1760391004167465,0.000000000,0.000000000,0.000,0.608152,0.042456,-0.942829,0.000000,0.000000,0.000000
1760391004174514,0.000000000,0.000000000,0.000,0.608151,0.042453,-0.942825,0.000000,0.000000,0.000000
1760391004181423,0.000000000,0.000000000,0.000,0.608152,0.042446,-0.942820,0.000000,0.000000,0.000000
1760391004188439,0.000000000,0.000000000,0.000,0.608152,0.042444,-0.942823,0.000000,0.000000,0.000000
