timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760399476174056,0.000000000,0.000000000,0.000,0.608128,0.042438,-0.943675,0.000000,0.000000,0.000000
1760399476181065,0.000000000,0.000000000,0.000,0.608131,0.042437,-0.943684,0.000000,0.000000,0.000000
1760399476187980,0.000000000,0.000000000,0.000,0.608129,0.042442,-0.943673,0.000000,0.000000,0.000000
1760399476195099,0.000000000,0.000000000,0.000,0.608133,0.042439,-0.943673,0.000000,0.000000,0.000000
1760399476202023,0.000000000,0.000000000,0.000,0.608145,0.042436,-0.943657,0.000000,0.000000,0.000000
1760399476209107,0.000000000,0.000000000,0.000,0.608148,0.042432,-0.943656,0.000000,0.000000,0.000000
1760399476216066,0.000000000,0.000000000,0.000,0.608137,0.042432,-0.943660,0.000000,0.000000,0.000000
1760399476223003,0.000000000,0.000000000,0.000,0.608137,0.042436,-0.943661,0.000000,0.000000,0.000000
1760399476229993,0.000000000,0.000000000,0.000,0.608131,0.042438,-0.943660,0.000000,0.000000,0.000000
1760399476237103,0.000000000,0.000000000,0.000,0.608133,0.042438,-0.943653,0.000000,0.000000,0.000000
1760399476244040,0.000000000,0.000000000,0.000,0.608128,0.042442,-0.943646,0.000000,0.000000,0.000000
1760399476251120,0.000000000,0.000000000,0.000,0.608121,0.042442,-0.943640,0.000000,0.000000,0.000000
1760399476258055,0.000000000,0.000000000,0.000,0.608121,0.042445,-0.943634,0.000000,0.000000,0.000000
1760399476264984,0.000000000,0.000000000,0.000,0.608122,0.042449,-0.943630,0.000000,0.000000,0.000000
1760399476272099,0.000000000,0.000000000,0.000,0.608129,0.042441,-0.943626,0.000000,0.000000,0.000000
1760399476279039,0.000000000,0.000000000,0.000,0.608139,0.042450,-0.943631,0.000000,0.000000,0.000000
1760399476285976,0.000000000,0.000000000,0.000,0.608144,0.042452,-0.943630,0.000000,0.000000,0.000000
1760399476293055,0.000000000,0.000000000,0.000,0.608145,0.042450,-0.943633,0.000000,0.000000,0.000000
1760399476299981,0.000000000,0.000000000,0.000,0.608148,0.042446,-0.943638,0.000000,0.000000,0.000000
1760399476307025,0.000000000,0.000000000,0.000,0.608148,0.042440,-0.943638,0.000000,0.000000,0.000000
1760399476313981,0.000000000,0.000000000,0.000,0.608142,0.042438,-0.943637,0.000000,0.000000,0.000000
1760399476321062,0.000000000,0.000000000,0.000,0.608146,0.042433,-0.943649,0.000000,0.000000,0.000000
1760399476328016,0.000000000,0.000000000,0.000,0.608156,0.042431,-0.943651,0.000000,0.000000,0.000000
1760399476335098,0.000000000,0.000000000,0.000,0.608167,0.042431,-0.943650,0.000000,0.000000,0.000000
1760399476342099,0.000000000,0.000000000,0.000,0.608180,0.042437,-0.943645,0.000000,0.000000,0.000000
1760399476349018,0.000000000,0.000000000,0.000,0.608188,0.042443,-0.943651,0.000000,0.000000,0.000000
1760399476356132,0.000000000,0.000000000,0.000,0.608193,0.042440,-0.943658,0.000000,0.000000,0.000000
1760399476363377,0.000000000,0.000000000,0.000,0.608191,0.042437,-0.943651,0.000000,0.000000,0.000000
1760399476369992,0.000000000,0.000000000,0.000,0.608186,0.042441,-0.943648,0.000000,0.000000,0.000000
1760399476377117,0.000000000,0.000000000,0.000,0.608187,0.042435,-0.943635,0.000000,0.000000,0.000000
1760399476384049,0.000000000,0.000000000,0.000,0.608191,0.042437,-0.943627,0.000000,0.000000,0.000000
1760399476391118,0.000000000,0.000000000,0.000,0.608190,0.042450,-0.943621,0.000000,0.000000,0.000000
1760399476398072,0.000000000,0.000000000,0.000,0.608195,0.042448,-0.943629,0.000000,0.000000,0.000000
1760399476405002,0.000000000,0.000000000,0.000,0.608194,0.042444,-0.943621,0.000000,0.000000,0.000000
1760399476412104,0.000000000,0.000000000,0.000,0.608191,0.042441,-0.943622,0.000000,0.000000,0.000000
1760399476419039,0.000000000,0.000000000,0.000,0.608189,0.042443,-0.943619,0.000000,0.000000,0.000000
1760399476426065,0.000000000,0.000000000,0.000,0.608191,0.042438,-0.943620,0.000000,0.000000,0.000000
1760399476433006,0.000000000,0.000000000,0.000,0.608193,0.042440,-0.943628,0.000000,0.000000,0.000000
1760399476440106,0.000000000,0.000000000,0.000,0.608192,0.042448,-0.943633,0.000000,0.000000,0.000000
1760399476447028,0.000000000,0.000000000,0.000,0.608176,0.042446,-0.943642,0.000000,0.000000,0.000000
1760399476454108,0.000000000,0.000000000,0.000,0.608182,0.042443,-0.943640,0.000000,0.000000,0.000000
1760399476461005,0.000000000,0.000000000,0.000,0.608175,0.042445,-0.943631,0.000000,0.000000,0.000000
1760399476468065,0.000000000,0.000000000,0.000,0.608167,0.042452,-0.943626,0.000000,0.000000,0.000000
1760399476475089,0.000000000,0.000000000,0.000,0.608167,0.042451,-0.943619,0.000000,0.000000,0.000000
1760399476482013,0.000000000,0.000000000,0.000,0.608168,0.042451,-0.943616,0.000000,0.000000,0.000000
1760399476489081,0.000000000,0.000000000,0.000,0.608171,0.042451,-0.943619,0.000000,0.000000,0.000000
1760399476496005,0.000000000,0.000000000,0.000,0.608167,0.042454,-0.943620,0.000000,0.000000,0.000000
1760399476503087,0.000000000,0.000000000,0.000,0.608167,0.042449,-0.943618,0.000000,0.000000,0.000000
1760399476510038,0.000000000,0.000000000,0.000,0.608162,0.042447,-0.943617,0.000000,0.000000,0.000000
1760399476516978,0.000000000,0.000000000,0.000,0.608167,0.042452,-0.943618,0.000000,0.000000,0.000000
1760399476524083,0.000000000,0.000000000,0.000,0.608168,0.042444,-0.943615,0.000000,0.000000,0.000000
1760399476531062,0.000000000,0.000000000,0.000,0.608168,0.042448,-0.943619,0.000000,0.000000,0.000000
1760399476537999,0.000000000,0.000000000,0.000,0.608167,0.042441,-0.943622,0.000000,0.000000,0.000000
1760399476545114,0.000000000,0.000000000,0.000,0.608164,0.042443,-0.943625,0.000000,0.000000,0.000000
1760399476552060,0.000000000,0.000000000,0.000,0.608159,0.042447,-0.943624,0.000000,0.000000,0.000000
1760399476558996,0.000000000,0.000000000,0.000,0.608166,0.042452,-0.943624,0.000000,0.000000,0.000000
1760399476566114,0.000000000,0.000000000,0.000,0.608168,0.042458,-0.943617,0.000000,0.000000,0.000000
1760399476573129,0.000000000,0.000000000,0.000,0.608158,0.042452,-0.943619,0.000000,0.000000,0.000000
1760399476580047,0.000000000,0.000000000,0.000,0.608163,0.042457,-0.943607,0.000000,0.000000,0.000000
1760399476586972,0.000000000,0.000000000,0.000,0.608162,0.042450,-0.943601,0.000000,0.000000,0.000000
1760399476594080,0.000000000,0.000000000,0.000,0.608158,0.042453,-0.943597,0.000000,0.000000,0.000000
1760399476601021,0.000000000,0.000000000,0.000,0.608164,0.042452,-0.943594,0.000000,0.000000,0.000000
1760399476608107,0.000000000,0.000000000,0.000,0.608170,0.042446,-0.943598,0.000000,0.000000,0.000000
1760399476615034,0.000000000,0.000000000,0.000,0.608176,0.042446,-0.943604,0.000000,0.000000,0.000000
1760399476621985,0.000000000,0.000000000,0.000,0.608170,0.042444,-0.943607,0.000000,0.000000,0.000000
1760399476628996,0.000000000,0.000000000,0.000,0.608172,0.042453,-0.943608,0.000000,0.000000,0.000000
1760399476636014,0.000000000,0.000000000,0.000,0.608175,0.042444,-0.943614,0.000000,0.000000,0.000000
1760399476642986,0.000000000,0.000000000,0.000,0.608177,0.042450,-0.943618,0.000000,0.000000,0.000000
1760399476650091,0.000000000,0.000000000,0.000,0.608167,0.042448,-0.943611,0.000000,0.000000,0.000000
1760399476656978,0.000000000,0.000000000,0.000,0.608167,0.042447,-0.943603,0.000000,0.000000,0.000000
1760399476664080,0.000000000,0.000000000,0.000,0.608164,0.042442,-0.943587,0.000000,0.000000,0.000000
1760399476671060,0.000000000,0.000000000,0.000,0.608158,0.042447,-0.943592,0.000000,0.000000,0.000000
1760399476678010,0.000000000,0.000000000,0.000,0.608155,0.042447,-0.943589,0.000000,0.000000,0.000000
1760399476685092,0.000000000,0.000000000,0.000,0.608154,0.042449,-0.943589,0.000000,0.000000,0.000000
1760399476692046,0.000000000,0.000000000,0.000,0.608149,0.042449,-0.943586,0.000000,0.000000,0.000000
1760399476698982,0.000000000,0.000000000,0.000,0.608141,0.042444,-0.943583,0.000000,0.000000,0.000000
1760399476706061,0.000000000,0.000000000,0.000,0.608137,0.042442,-0.943560,0.000000,0.000000,0.000000
1760399476713017,0.000000000,0.000000000,0.000,0.608140,0.042453,-0.943568,0.000000,0.000000,0.000000
1760399476720099,0.000000000,0.000000000,0.000,0.608142,0.042464,-0.943551,0.000000,0.000000,0.000000
1760399476727069,0.000000000,0.000000000,0.000,0.608148,0.042466,-0.943550,0.000000,0.000000,0.000000
1760399476733998,0.000000000,0.000000000,0.000,0.608151,0.042467,-0.943553,0.000000,0.000000,0.000000
1760399476741096,0.000000000,0.000000000,0.000,0.608145,0.042465,-0.943564,0.000000,0.000000,0.000000
1760399476747979,0.000000000,0.000000000,0.000,0.608144,0.042466,-0.943566,0.000000,0.000000,0.000000
1760399476755095,0.000000000,0.000000000,0.000,0.608147,0.042462,-0.943562,0.000000,0.000000,0.000000
1760399476762080,0.000000000,0.000000000,0.000,0.608159,0.042460,-0.943560,0.000000,0.000000,0.000000
1760399476769017,0.000000000,0.000000000,0.000,0.608158,0.042460,-0.943561,0.000000,0.000000,0.000000
1760399476776123,0.000000000,0.000000000,0.000,0.608157,0.042460,-0.943562,0.000000,0.000000,0.000000
1760399476783055,0.000000000,0.000000000,0.000,0.608157,0.042467,-0.943561,0.000000,0.000000,0.000000
1760399476789991,0.000000000,0.000000000,0.000,0.608149,0.042465,-0.943560,0.000000,0.000000,0.000000
1760399476797107,0.000000000,0.000000000,0.000,0.608142,0.042468,-0.943565,0.000000,0.000000,0.000000
1760399476804045,0.000000000,0.000000000,0.000,0.608140,0.042478,-0.943558,0.000000,0.000000,0.000000
1760399476811117,0.000000000,0.000000000,0.000,0.608137,0.042472,-0.943560,0.000000,0.000000,0.000000
1760399476818068,0.000000000,0.000000000,0.000,0.608130,0.042466,-0.943553,0.000000,0.000000,0.000000
1760399476824993,0.000000000,0.000000000,0.000,0.608127,0.042463,-0.943555,0.000000,0.000000,0.000000
1760399476832087,0.000000000,0.000000000,0.000,0.608122,0.042464,-0.943551,0.000000,0.000000,0.000000
1760399476839022,0.000000000,0.000000000,0.000,0.608124,0.042465,-0.943547,0.000000,0.000000,0.000000
1760399476846119,0.000000000,0.000000000,0.000,0.608130,0.042463,-0.943548,0.000000,0.000000,0.000000
1760399476853053,0.000000000,0.000000000,0.000,0.608124,0.042465,-0.943548,0.000000,0.000000,0.000000
1760399476859979,0.000000000,0.000000000,0.000,0.608136,0.042475,-0.943548,0.000000,0.000000,0.000000
1760399476867037,0.000000000,0.000000000,0.000,0.608132,0.042480,-0.943540,0.000000,0.000000,0.000000
1760399476873989,0.000000000,0.000000000,0.000,0.608130,0.042480,-0.943535,0.000000,0.000000,0.000000
1760399476881077,0.000000000,0.000000000,0.000,0.608132,0.042484,-0.943534,0.000000,0.000000,0.000000
1760399476887995,0.000000000,0.000000000,0.000,0.608134,0.042477,-0.943532,0.000000,0.000000,0.000000
1760399476895075,0.000000000,0.000000000,0.000,0.608136,0.042484,-0.943535,0.000000,0.000000,0.000000
1760399476902023,0.000000000,0.000000000,0.000,0.608141,0.042483,-0.943537,0.000000,0.000000,0.000000
1760399476909111,0.000000000,0.000000000,0.000,0.608143,0.042490,-0.943535,0.000000,0.000000,0.000000
1760399476916067,0.000000000,0.000000000,0.000,0.608136,0.042485,-0.943536,0.000000,0.000000,0.000000
1760399476922997,0.000000000,0.000000000,0.000,0.608121,0.042494,-0.943539,0.000000,0.000000,0.000000
1760399476930114,0.000000000,0.000000000,0.000,0.608119,0.042489,-0.943550,0.000000,0.000000,0.000000
1760399476937052,0.000000000,0.000000000,0.000,0.608121,0.042482,-0.943548,0.000000,0.000000,0.000000
1760399476943972,0.000000000,0.000000000,0.000,0.608120,0.042487,-0.943537,0.000000,0.000000,0.000000
1760399476951064,0.000000000,0.000000000,0.000,0.608116,0.042487,-0.943549,0.000000,0.000000,0.000000
1760399476958010,0.000000000,0.000000000,0.000,0.608119,0.042496,-0.943554,0.000000,0.000000,0.000000
1760399476965092,0.000000000,0.000000000,0.000,0.608122,0.042497,-0.943551,0.000000,0.000000,0.000000
1760399476972063,0.000000000,0.000000000,0.000,0.608124,0.042504,-0.943550,0.000000,0.000000,0.000000
1760399476978996,0.000000000,0.000000000,0.000,0.608129,0.042498,-0.943542,0.000000,0.000000,0.000000
1760399476986060,0.000000000,0.000000000,0.000,0.608131,0.042488,-0.943547,0.000000,0.000000,0.000000
1760399476993010,0.000000000,0.000000000,0.000,0.608133,0.042489,-0.943541,0.000000,0.000000,0.000000
1760399477000100,0.000000000,0.000000000,0.000,0.608140,0.042488,-0.943533,0.000000,0.000000,0.000000
1760399477007025,0.000000000,0.000000000,0.000,0.608138,0.042481,-0.943531,0.000000,0.000000,0.000000
1760399477013971,0.000000000,0.000000000,0.000,0.608149,0.042483,-0.943524,0.000000,0.000000,0.000000
1760399477021058,0.000000000,0.000000000,0.000,0.608148,0.042492,-0.943522,0.000000,0.000000,0.000000
1760399477028115,0.000000000,0.000000000,0.000,0.608153,0.042488,-0.943521,0.000000,0.000000,0.000000
1760399477035039,0.000000000,0.000000000,0.000,0.608148,0.042486,-0.943524,0.000000,0.000000,0.000000
1760399477042009,0.000000000,0.000000000,0.000,0.608147,0.042483,-0.943514,0.000000,0.000000,0.000000
1760399477049019,0.000000000,0.000000000,0.000,0.608139,0.042481,-0.943511,0.000000,0.000000,0.000000
1760399477055983,0.000000000,0.000000000,0.000,0.608152,0.042476,-0.943510,0.000000,0.000000,0.000000
1760399477063087,0.000000000,0.000000000,0.000,0.608155,0.042473,-0.943509,0.000000,0.000000,0.000000
1760399477069992,0.000000000,0.000000000,0.000,0.608151,0.042470,-0.943510,0.000000,0.000000,0.000000
1760399477076978,0.000000000,0.000000000,0.000,0.608148,0.042476,-0.943505,0.000000,0.000000,0.000000
1760399477084080,0.000000000,0.000000000,0.000,0.608152,0.042474,-0.943496,0.000000,0.000000,0.000000
1760399477091023,0.000000000,0.000000000,0.000,0.608150,0.042491,-0.943492,0.000000,0.000000,0.000000
1760399477098107,0.000000000,0.000000000,0.000,0.608147,0.042492,-0.943497,0.000000,0.000000,0.000000
1760399477105050,0.000000000,0.000000000,0.000,0.608147,0.042492,-0.943498,0.000000,0.000000,0.000000
1760399477112171,0.000000000,0.000000000,0.000,0.608147,0.042476,-0.943492,0.000000,0.000000,0.000000
1760399477119026,0.000000000,0.000000000,0.000,0.608142,0.042477,-0.943494,0.000000,0.000000,0.000000
1760399477126048,0.000000000,0.000000000,0.000,0.608139,0.042480,-0.943497,0.000000,0.000000,0.000000
1760399477134578,0.000000000,0.000000000,0.000,0.608133,0.042477,-0.943498,0.000000,0.000000,0.000000
1760399477140114,0.000000000,0.000000000,0.000,0.608131,0.042483,-0.943490,0.000000,0.000000,0.000000
1760399477147047,0.000000000,0.000000000,0.000,0.608120,0.042477,-0.943491,0.000000,0.000000,0.000000
1760399477153973,0.000000000,0.000000000,0.000,0.608119,0.042476,-0.943497,0.000000,0.000000,0.000000
1760399477161055,0.000000000,0.000000000,0.000,0.608129,0.042481,-0.943498,0.000000,0.000000,0.000000
1760399477167984,0.000000000,0.000000000,0.000,0.608125,0.042475,-0.943494,0.000000,0.000000,0.000000
1760399477175011,0.000000000,0.000000000,0.000,0.608126,0.042483,-0.943495,0.000000,0.000000,0.000000
1760399477182104,0.000000000,0.000000000,0.000,0.608128,0.042481,-0.943494,0.000000,0.000000,0.000000
1760399477189018,0.000000000,0.000000000,0.000,0.608131,0.042483,-0.943497,0.000000,0.000000,0.000000
1760399477196111,0.000000000,0.000000000,0.000,0.608129,0.042490,-0.943496,0.000000,0.000000,0.000000
1760399477203072,0.000000000,0.000000000,0.000,0.608128,0.042484,-0.943494,0.000000,0.000000,0.000000
1760399477209993,0.000000000,0.000000000,0.000,0.608127,0.042469,-0.943489,0.000000,0.000000,0.000000
1760399477217089,0.000000000,0.000000000,0.000,0.608120,0.042471,-0.943483,0.000000,0.000000,0.000000
1760399477224028,0.000000000,0.000000000,0.000,0.608118,0.042473,-0.943475,0.000000,0.000000,0.000000
1760399477231022,0.000000000,0.000000000,0.000,0.608116,0.042483,-0.943480,0.000000,0.000000,0.000000
1760399477238106,0.000000000,0.000000000,0.000,0.608111,0.042486,-0.943482,0.000000,0.000000,0.000000
1760399477245033,0.000000000,0.000000000,0.000,0.608110,0.042484,-0.943484,0.000000,0.000000,0.000000
1760399477252144,0.000000000,0.000000000,0.000,0.608106,0.042484,-0.943483,0.000000,0.000000,0.000000
1760399477259036,0.000000000,0.000000000,0.000,0.608113,0.042482,-0.943493,0.000000,0.000000,0.000000
1760399477266070,0.000000000,0.000000000,0.000,0.608121,0.042476,-0.943485,0.000000,0.000000,0.000000
1760399477272996,0.000000000,0.000000000,0.000,0.608124,0.042471,-0.943494,0.000000,0.000000,0.000000
1760399477280047,0.000000000,0.000000000,0.000,0.608122,0.042456,-0.943492,0.000000,0.000000,0.000000
1760399477287098,0.000000000,0.000000000,0.000,0.608119,0.042458,-0.943502,0.000000,0.000000,0.000000
1760399477293985,0.000000000,0.000000000,0.000,0.608121,0.042461,-0.943503,0.000000,0.000000,0.000000
1760399477301021,0.000000000,0.000000000,0.000,0.608119,0.042468,-0.943496,0.000000,0.000000,0.000000
1760399477308057,0.000000000,0.000000000,0.000,0.608117,0.042471,-0.943491,0.000000,0.000000,0.000000
1760399477315101,0.000000000,0.000000000,0.000,0.608115,0.042472,-0.943496,0.000000,0.000000,0.000000
1760399477321988,0.000000000,0.000000000,0.000,0.608113,0.042468,-0.943488,0.000000,0.000000,0.000000
1760399477329060,0.000000000,0.000000000,0.000,0.608121,0.042464,-0.943492,0.000000,0.000000,0.000000
1760399477336103,0.000000000,0.000000000,0.000,0.608128,0.042462,-0.943491,0.000000,0.000000,0.000000
1760399477342987,0.000000000,0.000000000,0.000,0.608115,0.042457,-0.943485,0.000000,0.000000,0.000000
1760399477350022,0.000000000,0.000000000,0.000,0.608119,0.042464,-0.943484,0.000000,0.000000,0.000000
1760399477357045,0.000000000,0.000000000,0.000,0.608124,0.042462,-0.943484,0.000000,0.000000,0.000000
1760399477364080,0.000000000,0.000000000,0.000,0.608125,0.042461,-0.943471,0.000000,0.000000,0.000000
1760399477371116,0.000000000,0.000000000,0.000,0.608122,0.042457,-0.943472,0.000000,0.000000,0.000000
1760399477377980,0.000000000,0.000000000,0.000,0.608127,0.042451,-0.943466,0.000000,0.000000,0.000000
1760399477385011,0.000000000,0.000000000,0.000,0.608130,0.042458,-0.943463,0.000000,0.000000,0.000000
1760399477392060,0.000000000,0.000000000,0.000,0.608133,0.042452,-0.943461,0.000000,0.000000,0.000000
1760399477399083,0.000000000,0.000000000,0.000,0.608123,0.042452,-0.943455,0.000000,0.000000,0.000000
1760399477406105,0.000000000,0.000000000,0.000,0.608117,0.042451,-0.943447,0.000000,0.000000,0.000000
1760399477413140,0.000000000,0.000000000,0.000,0.608119,0.042453,-0.943451,0.000000,0.000000,0.000000
1760399477420016,0.000000000,0.000000000,0.000,0.608112,0.042460,-0.943450,0.000000,0.000000,0.000000
1760399477427096,0.000000000,0.000000000,0.000,0.608114,0.042460,-0.943452,0.000000,0.000000,0.000000
1760399477434119,0.000000000,0.000000000,0.000,0.608120,0.042458,-0.943454,0.000000,0.000000,0.000000
1760399477440992,0.000000000,0.000000000,0.000,0.608115,0.042457,-0.943455,0.000000,0.000000,0.000000
1760399477448013,0.000000000,0.000000000,0.000,0.608119,0.042454,-0.943455,0.000000,0.000000,0.000000
1760399477455058,0.000000000,0.000000000,0.000,0.608114,0.042456,-0.943459,0.000000,0.000000,0.000000
