timestamp,lat,lon,alt,roll,pitch,yaw,vel_x,vel_y,vel_z
1760401876304299,0.000000000,0.000000000,0.000,0.608055,0.042606,-0.943116,0.000000,0.000000,0.000000
1760401876311349,0.000000000,0.000000000,0.000,0.608063,0.042600,-0.943121,0.000000,0.000000,0.000000
1760401876318396,0.000000000,0.000000000,0.000,0.608058,0.042588,-0.943124,0.000000,0.000000,0.000000
1760401876325312,0.000000000,0.000000000,0.000,0.608053,0.042573,-0.943122,0.000000,0.000000,0.000000
1760401876332351,0.000000000,0.000000000,0.000,0.608052,0.042579,-0.943120,0.000000,0.000000,0.000000
1760401876339271,0.000000000,0.000000000,0.000,0.608055,0.042578,-0.943119,0.000000,0.000000,0.000000
1760401876346310,0.000000000,0.000000000,0.000,0.608055,0.042580,-0.943112,0.000000,0.000000,0.000000
1760401876353348,0.000000000,0.000000000,0.000,0.608064,0.042582,-0.943114,0.000000,0.000000,0.000000
1760401876360230,0.000000000,0.000000000,0.000,0.608075,0.042601,-0.943112,0.000000,0.000000,0.000000
1760401876367290,0.000000000,0.000000000,0.000,0.608068,0.042601,-0.943115,0.000000,0.000000,0.000000
1760401876374343,0.000000000,0.000000000,0.000,0.608071,0.042604,-0.943117,0.000000,0.000000,0.000000
1760401876381235,0.000000000,0.000000000,0.000,0.608074,0.042605,-0.943114,0.000000,0.000000,0.000000
1760401876388274,0.000000000,0.000000000,0.000,0.608067,0.042604,-0.943117,0.000000,0.000000,0.000000
1760401876395316,0.000000000,0.000000000,0.000,0.608059,0.042604,-0.943115,0.000000,0.000000,0.000000
1760401876402369,0.000000000,0.000000000,0.000,0.608058,0.042607,-0.943114,0.000000,0.000000,0.000000
1760401876409262,0.000000000,0.000000000,0.000,0.608060,0.042612,-0.943103,0.000000,0.000000,0.000000
1760401876416300,0.000000000,0.000000000,0.000,0.608055,0.042609,-0.943104,0.000000,0.000000,0.000000
1760401876423270,0.000000000,0.000000000,0.000,0.608050,0.042604,-0.943100,0.000000,0.000000,0.000000
1760401876430309,0.000000000,0.000000000,0.000,0.608052,0.042610,-0.943100,0.000000,0.000000,0.000000
1760401876437355,0.000000000,0.000000000,0.000,0.608056,0.042618,-0.943099,0.000000,0.000000,0.000000
1760401876444238,0.000000000,0.000000000,0.000,0.608058,0.042630,-0.943090,0.000000,0.000000,0.000000
1760401876451277,0.000000000,0.000000000,0.000,0.608049,0.042633,-0.943092,0.000000,0.000000,0.000000
1760401876458316,0.000000000,0.000000000,0.000,0.608060,0.042644,-0.943091,0.000000,0.000000,0.000000
1760401876465236,0.000000000,0.000000000,0.000,0.608060,0.042648,-0.943081,0.000000,0.000000,0.000000
1760401876472276,0.000000000,0.000000000,0.000,0.608063,0.042651,-0.943083,0.000000,0.000000,0.000000
1760401876479307,0.000000000,0.000000000,0.000,0.608070,0.042647,-0.943077,0.000000,0.000000,0.000000
1760401876486227,0.000000000,0.000000000,0.000,0.608075,0.042644,-0.943083,0.000000,0.000000,0.000000
1760401876493278,0.000000000,0.000000000,0.000,0.608063,0.042653,-0.943087,0.000000,0.000000,0.000000
1760401876500323,0.000000000,0.000000000,0.000,0.608054,0.042649,-0.943083,0.000000,0.000000,0.000000
1760401876507245,0.000000000,0.000000000,0.000,0.608051,0.042642,-0.943090,0.000000,0.000000,0.000000
1760401876514354,0.000000000,0.000000000,0.000,0.608061,0.042643,-0.943095,0.000000,0.000000,0.000000
1760401876521308,0.000000000,0.000000000,0.000,0.608056,0.042634,-0.943097,0.000000,0.000000,0.000000
1760401876528349,0.000000000,0.000000000,0.000,0.608055,0.042645,-0.943091,0.000000,0.000000,0.000000
1760401876535238,0.000000000,0.000000000,0.000,0.608050,0.042641,-0.943093,0.000000,0.000000,0.000000
1760401876542278,0.000000000,0.000000000,0.000,0.608059,0.042635,-0.943089,0.000000,0.000000,0.000000
1760401876549316,0.000000000,0.000000000,0.000,0.608066,0.042633,-0.943076,0.000000,0.000000,0.000000
1760401876556271,0.000000000,0.000000000,0.000,0.608063,0.042632,-0.943081,0.000000,0.000000,0.000000
1760401876563328,0.000000000,0.000000000,0.000,0.608060,0.042625,-0.943087,0.000000,0.000000,0.000000
1760401876570608,0.000000000,0.000000000,0.000,0.608064,0.042634,-0.943083,0.000000,0.000000,0.000000
1760401876577381,0.000000000,0.000000000,0.000,0.608064,0.042635,-0.943081,0.000000,0.000000,0.000000
1760401876584339,0.000000000,0.000000000,0.000,0.608063,0.042633,-0.943082,0.000000,0.000000,0.000000
1760401876591254,0.000000000,0.000000000,0.000,0.608054,0.042626,-0.943084,0.000000,0.000000,0.000000
1760401876598345,0.000000000,0.000000000,0.000,0.608057,0.042626,-0.943077,0.000000,0.000000,0.000000
1760401876605254,0.000000000,0.000000000,0.000,0.608051,0.042620,-0.943070,0.000000,0.000000,0.000000
1760401876612347,0.000000000,0.000000000,0.000,0.608052,0.042617,-0.943064,0.000000,0.000000,0.000000
1760401876619258,0.000000000,0.000000000,0.000,0.608052,0.042618,-0.943073,0.000000,0.000000,0.000000
1760401876626298,0.000000000,0.000000000,0.000,0.608049,0.042629,-0.943077,0.000000,0.000000,0.000000
1760401876633224,0.000000000,0.000000000,0.000,0.608050,0.042632,-0.943077,0.000000,0.000000,0.000000
1760401876640349,0.000000000,0.000000000,0.000,0.608054,0.042638,-0.943076,0.000000,0.000000,0.000000
1760401876647250,0.000000000,0.000000000,0.000,0.608052,0.042627,-0.943079,0.000000,0.000000,0.000000
1760401876654310,0.000000000,0.000000000,0.000,0.608055,0.042629,-0.943078,0.000000,0.000000,0.000000
1760401876661288,0.000000000,0.000000000,0.000,0.608048,0.042621,-0.943080,0.000000,0.000000,0.000000
1760401876668278,0.000000000,0.000000000,0.000,0.608046,0.042624,-0.943081,0.000000,0.000000,0.000000
1760401876675361,0.000000000,0.000000000,0.000,0.608055,0.042612,-0.943091,0.000000,0.000000,0.000000
1760401876682290,0.000000000,0.000000000,0.000,0.608062,0.042616,-0.943097,0.000000,0.000000,0.000000
1760401876689246,0.000000000,0.000000000,0.000,0.608058,0.042602,-0.943089,0.000000,0.000000,0.000000
1760401876696244,0.000000000,0.000000000,0.000,0.608063,0.042605,-0.943092,0.000000,0.000000,0.000000
1760401876703239,0.000000000,0.000000000,0.000,0.608066,0.042603,-0.943092,0.000000,0.000000,0.000000
1760401876710327,0.000000000,0.000000000,0.000,0.608067,0.042620,-0.943089,0.000000,0.000000,0.000000
1760401876717371,0.000000000,0.000000000,0.000,0.608061,0.042610,-0.943094,0.000000,0.000000,0.000000
1760401876724369,0.000000000,0.000000000,0.000,0.608065,0.042611,-0.943106,0.000000,0.000000,0.000000
1760401876731244,0.000000000,0.000000000,0.000,0.608063,0.042611,-0.943110,0.000000,0.000000,0.000000
1760401876738340,0.000000000,0.000000000,0.000,0.608065,0.042610,-0.943107,0.000000,0.000000,0.000000
1760401876745286,0.000000000,0.000000000,0.000,0.608056,0.042609,-0.943107,0.000000,0.000000,0.000000
1760401876752254,0.000000000,0.000000000,0.000,0.608050,0.042619,-0.943112,0.000000,0.000000,0.000000
1760401876759310,0.000000000,0.000000000,0.000,0.608053,0.042617,-0.943117,0.000000,0.000000,0.000000
1760401876766234,0.000000000,0.000000000,0.000,0.608055,0.042612,-0.943111,0.000000,0.000000,0.000000
1760401876773271,0.000000000,0.000000000,0.000,0.608056,0.042609,-0.943111,0.000000,0.000000,0.000000
1760401876780309,0.000000000,0.000000000,0.000,0.608048,0.042607,-0.943116,0.000000,0.000000,0.000000
1760401876787347,0.000000000,0.000000000,0.000,0.608054,0.042603,-0.943120,0.000000,0.000000,0.000000
1760401876794227,0.000000000,0.000000000,0.000,0.608060,0.042608,-0.943123,0.000000,0.000000,0.000000
1760401876801274,0.000000000,0.000000000,0.000,0.608065,0.042605,-0.943126,0.000000,0.000000,0.000000
1760401876808312,0.000000000,0.000000000,0.000,0.608064,0.042609,-0.943122,0.000000,0.000000,0.000000
1760401876815367,0.000000000,0.000000000,0.000,0.608070,0.042606,-0.943115,0.000000,0.000000,0.000000
1760401876822311,0.000000000,0.000000000,0.000,0.608064,0.042608,-0.943123,0.000000,0.000000,0.000000
1760401876829350,0.000000000,0.000000000,0.000,0.608067,0.042603,-0.943122,0.000000,0.000000,0.000000
1760401876836267,0.000000000,0.000000000,0.000,0.608067,0.042607,-0.943127,0.000000,0.000000,0.000000
1760401876843307,0.000000000,0.000000000,0.000,0.608066,0.042598,-0.943137,0.000000,0.000000,0.000000
1760401876850345,0.000000000,0.000000000,0.000,0.608073,0.042586,-0.943144,0.000000,0.000000,0.000000
1760401876857384,0.000000000,0.000000000,0.000,0.608081,0.042581,-0.943140,0.000000,0.000000,0.000000
1760401876864265,0.000000000,0.000000000,0.000,0.608087,0.042588,-0.943145,0.000000,0.000000,0.000000
1760401876871331,0.000000000,0.000000000,0.000,0.608089,0.042578,-0.943145,0.000000,0.000000,0.000000
1760401876878370,0.000000000,0.000000000,0.000,0.608091,0.042578,-0.943143,0.000000,0.000000,0.000000
1760401876885251,0.000000000,0.000000000,0.000,0.608093,0.042579,-0.943129,0.000000,0.000000,0.000000
1760401876892291,0.000000000,0.000000000,0.000,0.608091,0.042573,-0.943133,0.000000,0.000000,0.000000
1760401876899331,0.000000000,0.000000000,0.000,0.608088,0.042565,-0.943133,0.000000,0.000000,0.000000
1760401876906371,0.000000000,0.000000000,0.000,0.608097,0.042563,-0.943132,0.000000,0.000000,0.000000
1760401876913252,0.000000000,0.000000000,0.000,0.608097,0.042557,-0.943138,0.000000,0.000000,0.000000
1760401876920333,0.000000000,0.000000000,0.000,0.608089,0.042561,-0.943136,0.000000,0.000000,0.000000
1760401876927230,0.000000000,0.000000000,0.000,0.608084,0.042564,-0.943144,0.000000,0.000000,0.000000
1760401876934282,0.000000000,0.000000000,0.000,0.608088,0.042567,-0.943140,0.000000,0.000000,0.000000
1760401876941338,0.000000000,0.000000000,0.000,0.608087,0.042559,-0.943138,0.000000,0.000000,0.000000
1760401876948229,0.000000000,0.000000000,0.000,0.608089,0.042557,-0.943141,0.000000,0.000000,0.000000
1760401876955269,0.000000000,0.000000000,0.000,0.608082,0.042561,-0.943143,0.000000,0.000000,0.000000
1760401876962306,0.000000000,0.000000000,0.000,0.608076,0.042558,-0.943145,0.000000,0.000000,0.000000
1760401876969235,0.000000000,0.000000000,0.000,0.608081,0.042558,-0.943138,0.000000,0.000000,0.000000
1760401876976276,0.000000000,0.000000000,0.000,0.608079,0.042562,-0.943142,0.000000,0.000000,0.000000
1760401876983316,0.000000000,0.000000000,0.000,0.608081,0.042562,-0.943145,0.000000,0.000000,0.000000
1760401876990353,0.000000000,0.000000000,0.000,0.608080,0.042565,-0.943139,0.000000,0.000000,0.000000
1760401876997392,0.000000000,0.000000000,0.000,0.608072,0.042559,-0.943149,0.000000,0.000000,0.000000
1760401877004282,0.000000000,0.000000000,0.000,0.608072,0.042562,-0.943154,0.000000,0.000000,0.000000
1760401877011322,0.000000000,0.000000000,0.000,0.608070,0.042558,-0.943162,0.000000,0.000000,0.000000
1760401877018372,0.000000000,0.000000000,0.000,0.608057,0.042569,-0.943157,0.000000,0.000000,0.000000
1760401877025281,0.000000000,0.000000000,0.000,0.608047,0.042568,-0.943151,0.000000,0.000000,0.000000
1760401877032319,0.000000000,0.000000000,0.000,0.608047,0.042573,-0.943157,0.000000,0.000000,0.000000
1760401877039372,0.000000000,0.000000000,0.000,0.608058,0.042574,-0.943153,0.000000,0.000000,0.000000
1760401877046273,0.000000000,0.000000000,0.000,0.608066,0.042577,-0.943155,0.000000,0.000000,0.000000
1760401877053312,0.000000000,0.000000000,0.000,0.608058,0.042577,-0.943149,0.000000,0.000000,0.000000
1760401877060352,0.000000000,0.000000000,0.000,0.608056,0.042576,-0.943145,0.000000,0.000000,0.000000
1760401877067285,0.000000000,0.000000000,0.000,0.608052,0.042574,-0.943154,0.000000,0.000000,0.000000
1760401877074324,0.000000000,0.000000000,0.000,0.608062,0.042578,-0.943152,0.000000,0.000000,0.000000
1760401877081363,0.000000000,0.000000000,0.000,0.608064,0.042579,-0.943150,0.000000,0.000000,0.000000
1760401877088243,0.000000000,0.000000000,0.000,0.608069,0.042579,-0.943159,0.000000,0.000000,0.000000
1760401877095281,0.000000000,0.000000000,0.000,0.608071,0.042576,-0.943166,0.000000,0.000000,0.000000
1760401877102320,0.000000000,0.000000000,0.000,0.608071,0.042576,-0.943169,0.000000,0.000000,0.000000
1760401877109602,0.000000000,0.000000000,0.000,0.608073,0.042584,-0.943163,0.000000,0.000000,0.000000
1760401877116332,0.000000000,0.000000000,0.000,0.608074,0.042581,-0.943160,0.000000,0.000000,0.000000
1760401877123268,0.000000000,0.000000000,0.000,0.608066,0.042586,-0.943157,0.000000,0.000000,0.000000
1760401877130307,0.000000000,0.000000000,0.000,0.608069,0.042582,-0.943158,0.000000,0.000000,0.000000
1760401877137350,0.000000000,0.000000000,0.000,0.608070,0.042576,-0.943152,0.000000,0.000000,0.000000
1760401877144239,0.000000000,0.000000000,0.000,0.608070,0.042580,-0.943146,0.000000,0.000000,0.000000
1760401877151277,0.000000000,0.000000000,0.000,0.608069,0.042576,-0.943140,0.000000,0.000000,0.000000
1760401877158314,0.000000000,0.000000000,0.000,0.608066,0.042575,-0.943144,0.000000,0.000000,0.000000
1760401877165716,0.000000000,0.000000000,0.000,0.608068,0.042578,-0.943137,0.000000,0.000000,0.000000
1760401877174558,0.000000000,0.000000000,0.000,0.608066,0.042578,-0.943134,0.000000,0.000000,0.000000
1760401877179252,0.000000000,0.000000000,0.000,0.608064,0.042581,-0.943136,0.000000,0.000000,0.000000
1760401877186322,0.000000000,0.000000000,0.000,0.608061,0.042583,-0.943132,0.000000,0.000000,0.000000
1760401877193372,0.000000000,0.000000000,0.000,0.608058,0.042590,-0.943132,0.000000,0.000000,0.000000
1760401877200274,0.000000000,0.000000000,0.000,0.608061,0.042598,-0.943126,0.000000,0.000000,0.000000
1760401877207331,0.000000000,0.000000000,0.000,0.608066,0.042601,-0.943133,0.000000,0.000000,0.000000
1760401877214329,0.000000000,0.000000000,0.000,0.608065,0.042602,-0.943130,0.000000,0.000000,0.000000
1760401877221247,0.000000000,0.000000000,0.000,0.608059,0.042604,-0.943132,0.000000,0.000000,0.000000
1760401877228287,0.000000000,0.000000000,0.000,0.608049,0.042608,-0.943134,0.000000,0.000000,0.000000
1760401877235325,0.000000000,0.000000000,0.000,0.608052,0.042609,-0.943132,0.000000,0.000000,0.000000
1760401877242363,0.000000000,0.000000000,0.000,0.608050,0.042616,-0.943139,0.000000,0.000000,0.000000
1760401877249244,0.000000000,0.000000000,0.000,0.608054,0.042618,-0.943131,0.000000,0.000000,0.000000
1760401877256337,0.000000000,0.000000000,0.000,0.608059,0.042625,-0.943135,0.000000,0.000000,0.000000
1760401877263232,0.000000000,0.000000000,0.000,0.608063,0.042621,-0.943137,0.000000,0.000000,0.000000
1760401877270291,0.000000000,0.000000000,0.000,0.608061,0.042620,-0.943134,0.000000,0.000000,0.000000
1760401877277344,0.000000000,0.000000000,0.000,0.608055,0.042615,-0.943126,0.000000,0.000000,0.000000
1760401877284225,0.000000000,0.000000000,0.000,0.608056,0.042617,-0.943125,0.000000,0.000000,0.000000
1760401877291273,0.000000000,0.000000000,0.000,0.608054,0.042623,-0.943126,0.000000,0.000000,0.000000
1760401877298312,0.000000000,0.000000000,0.000,0.608059,0.042626,-0.943125,0.000000,0.000000,0.000000
1760401877305353,0.000000000,0.000000000,0.000,0.608060,0.042621,-0.943126,0.000000,0.000000,0.000000
1760401877312246,0.000000000,0.000000000,0.000,0.608056,0.042622,-0.943126,0.000000,0.000000,0.000000
1760401877319285,0.000000000,0.000000000,0.000,0.608046,0.042612,-0.943128,0.000000,0.000000,0.000000
1760401877326345,0.000000000,0.000000000,0.000,0.608051,0.042606,-0.943124,0.000000,0.000000,0.000000
1760401877333228,0.000000000,0.000000000,0.000,0.608049,0.042610,-0.943122,0.000000,0.000000,0.000000
1760401877340296,0.000000000,0.000000000,0.000,0.608045,0.042616,-0.943117,0.000000,0.000000,0.000000
1760401877347349,0.000000000,0.000000000,0.000,0.608041,0.042616,-0.943110,0.000000,0.000000,0.000000
1760401877354228,0.000000000,0.000000000,0.000,0.608037,0.042620,-0.943118,0.000000,0.000000,0.000000
1760401877361267,0.000000000,0.000000000,0.000,0.608038,0.042609,-0.943118,0.000000,0.000000,0.000000
1760401877368323,0.000000000,0.000000000,0.000,0.608024,0.042615,-0.943116,0.000000,0.000000,0.000000
1760401877375362,0.000000000,0.000000000,0.000,0.608018,0.042614,-0.943118,0.000000,0.000000,0.000000
1760401877382242,0.000000000,0.000000000,0.000,0.608024,0.042613,-0.943117,0.000000,0.000000,0.000000
1760401877389281,0.000000000,0.000000000,0.000,0.608026,0.042610,-0.943112,0.000000,0.000000,0.000000
1760401877396331,0.000000000,0.000000000,0.000,0.608032,0.042614,-0.943114,0.000000,0.000000,0.000000
1760401877403370,0.000000000,0.000000000,0.000,0.608037,0.042610,-0.943124,0.000000,0.000000,0.000000
1760401877410249,0.000000000,0.000000000,0.000,0.608040,0.042617,-0.943125,0.000000,0.000000,0.000000
1760401877417302,0.000000000,0.000000000,0.000,0.608054,0.042618,-0.943128,0.000000,0.000000,0.000000
1760401877424234,0.000000000,0.000000000,0.000,0.608049,0.042615,-0.943133,0.000000,0.000000,0.000000
1760401877431271,0.000000000,0.000000000,0.000,0.608062,0.042610,-0.943131,0.000000,0.000000,0.000000
1760401877438310,0.000000000,0.000000000,0.000,0.608062,0.042617,-0.943132,0.000000,0.000000,0.000000
1760401877445350,0.000000000,0.000000000,0.000,0.608064,0.042613,-0.943134,0.000000,0.000000,0.000000
1760401877452229,0.000000000,0.000000000,0.000,0.608064,0.042612,-0.943142,0.000000,0.000000,0.000000
1760401877459268,0.000000000,0.000000000,0.000,0.608067,0.042611,-0.943138,0.000000,0.000000,0.000000
1760401877466338,0.000000000,0.000000000,0.000,0.608076,0.042610,-0.943137,0.000000,0.000000,0.000000
1760401877473234,0.000000000,0.000000000,0.000,0.608079,0.042604,-0.943140,0.000000,0.000000,0.000000
1760401877480286,0.000000000,0.000000000,0.000,0.608079,0.042606,-0.943134,0.000000,0.000000,0.000000
1760401877487326,0.000000000,0.000000000,0.000,0.608078,0.042608,-0.943132,0.000000,0.000000,0.000000
1760401877494365,0.000000000,0.000000000,0.000,0.608078,0.042615,-0.943130,0.000000,0.000000,0.000000
1760401877501245,0.000000000,0.000000000,0.000,0.608070,0.042616,-0.943123,0.000000,0.000000,0.000000
1760401877508284,0.000000000,0.000000000,0.000,0.608067,0.042611,-0.943131,0.000000,0.000000,0.000000
1760401877515326,0.000000000,0.000000000,0.000,0.608059,0.042609,-0.943127,0.000000,0.000000,0.000000
1760401877522235,0.000000000,0.000000000,0.000,0.608057,0.042624,-0.943119,0.000000,0.000000,0.000000
1760401877529273,0.000000000,0.000000000,0.000,0.608056,0.042621,-0.943118,0.000000,0.000000,0.000000
1760401877536351,0.000000000,0.000000000,0.000,0.608057,0.042625,-0.943107,0.000000,0.000000,0.000000
1760401877543250,0.000000000,0.000000000,0.000,0.608067,0.042630,-0.943106,0.000000,0.000000,0.000000
1760401877550310,0.000000000,0.000000000,0.000,0.608070,0.042626,-0.943103,0.000000,0.000000,0.000000
1760401877557356,0.000000000,0.000000000,0.000,0.608059,0.042627,-0.943108,0.000000,0.000000,0.000000
1760401877564237,0.000000000,0.000000000,0.000,0.608065,0.042633,-0.943108,0.000000,0.000000,0.000000
1760401877571308,0.000000000,0.000000000,0.000,0.608057,0.042632,-0.943108,0.000000,0.000000,0.000000
1760401877578348,0.000000000,0.000000000,0.000,0.608064,0.042633,-0.943106,0.000000,0.000000,0.000000
1760401877585229,0.000000000,0.000000000,0.000,0.608069,0.042637,-0.943103,0.000000,0.000000,0.000000
